ts,temp,humidity
1594526828.5794592,19.5,75.80000305175781
1594526819.9356349,19.399999618530273,75.69999694824219
1594526813.9748778,19.5,75.80000305175781
1594526808.542861,19.399999618530273,75.80000305175781
1594526804.1866078,19.399999618530273,75.69999694824219
1594526794.4599626,19.399999618530273,75.69999694824219
1594526789.5631163,19.399999618530273,75.69999694824219
1594526783.0611115,19.399999618530273,75.69999694824219
1594526775.4859462,19.399999618530273,75.69999694824219
1594526771.1348455,19.399999618530273,75.5999984741211
1594526762.9801285,19.399999618530273,75.69999694824219
1594526752.1771984,19.399999618530273,75.69999694824219
1594526746.7498455,19.399999618530273,75.69999694824219
1594526741.860498,19.399999618530273,75.69999694824219
1594526733.2068598,19.399999618530273,75.9000015258789
1594526726.1739063,19.399999618530273,75.69999694824219
1594526721.8163824,19.399999618530273,75.69999694824219
1594526716.930584,19.399999618530273,75.5999984741211
1594526713.117474,19.399999618530273,75.5999984741211
1594526707.137441,19.399999618530273,75.5999984741211
1594526702.2479875,19.399999618530273,75.69999694824219
1594526696.2901409,19.399999618530273,75.69999694824219
1594526691.9381983,19.399999618530273,75.5999984741211
1594526687.0480127,19.399999618530273,75.5999984741211
1594526682.6962411,19.399999618530273,75.5
1594526678.8811696,19.399999618530273,75.5
1594526671.3042238,19.399999618530273,75.5999984741211
1594526665.8803105,19.399999618530273,75.5999984741211
1594526661.529655,19.399999618530273,75.5
1594526652.335983,19.399999618530273,75.4000015258789
1594526645.2096536,19.399999618530273,75.4000015258789
1594526640.8592472,19.399999618530273,75.4000015258789
1594526634.8996086,19.399999618530273,75.5
1594526630.549571,19.399999618530273,75.4000015258789
1594526620.8189054,19.399999618530273,75.4000015258789
1594526616.4680564,19.399999618530273,75.4000015258789
1594526612.1164882,19.399999618530273,75.4000015258789
1594526605.6098711,19.399999618530273,75.4000015258789
1594526600.723548,19.399999618530273,75.4000015258789
1594526596.9080598,19.399999618530273,75.4000015258789
1594526590.9400744,19.399999618530273,75.5
1594526585.4815755,19.399999618530273,75.4000015258789
1594526576.2950525,19.399999618530273,75.30000305175781
1594526571.9452405,19.399999618530273,75.30000305175781
1594526567.5930088,19.399999618530273,75.0999984741211
1594526558.9388669,19.399999618530273,75.0
1594526552.9721358,19.399999618530273,75.0999984741211
1594526549.156822,19.399999618530273,75.0
1594526542.1203434,19.399999618530273,75.0
1594526537.229059,19.399999618530273,75.19999694824219
1594526533.414688,19.399999618530273,74.69999694824219
1594526523.0502648,19.5,74.69999694824219
1594526513.3264651,19.399999618530273,74.80000305175781
1594526506.292542,19.399999618530273,74.9000015258789
1594526500.8676374,19.399999618530273,74.69999694824219
1594526496.510127,19.399999618530273,74.69999694824219
1594526491.0802653,19.399999618530273,74.69999694824219
1594526486.7269342,19.5,74.5999984741211
1594526482.9114065,19.5,74.69999694824219
1594526474.791942,19.399999618530273,74.5999984741211
1594526467.2082179,19.399999618530273,74.5999984741211
1594526460.6982234,19.5,74.80000305175781
1594526455.271602,19.5,74.5999984741211
1594526450.3814163,19.5,74.5999984741211
1594526443.876402,19.5,74.5
1594526438.9784408,19.5,74.30000305175781
1594526433.5491636,19.5,74.5
1594526427.582032,19.5,74.4000015258789
1594526423.2309394,19.5,74.5
1594526414.048645,19.5,74.5999984741211
1594526403.739164,19.5,74.69999694824219
1594526388.3730204,19.5,75.4000015258789
1594526384.5582075,19.5,74.80000305175781
1594526380.207843,19.5,74.9000015258789
1594526375.8473532,19.5,74.9000015258789
1594526370.4185789,19.5,74.80000305175781
1594526361.7639096,19.5,74.69999694824219
1594526357.4117475,19.5,74.80000305175781
1594526347.1535625,19.5,74.9000015258789
1594526342.8000047,19.5,74.9000015258789
1594526328.5053904,19.5,74.9000015258789
1594526323.0787108,19.600000381469727,75.0
1594526319.2596035,19.5,74.9000015258789
1594526313.8278894,19.5,74.80000305175781
1594526308.3921542,19.5,74.9000015258789
1594526302.9671748,19.5,74.9000015258789
1594526293.2435718,19.600000381469727,74.9000015258789
1594526287.797826,19.600000381469727,74.80000305175781
1594526283.9862096,19.600000381469727,74.9000015258789
1594526276.3866751,19.600000381469727,75.0999984741211
1594526270.9620142,19.600000381469727,75.0999984741211
1594526267.1461227,19.600000381469727,75.0999984741211
1594526257.4262006,19.600000381469727,75.19999694824219
1594526253.6116192,19.600000381469727,75.19999694824219
1594526249.2589564,19.600000381469727,75.19999694824219
1594526244.9082887,19.600000381469727,75.0999984741211
1594526238.9388082,19.600000381469727,75.0999984741211
1594526232.9730685,19.600000381469727,75.0999984741211
1594526224.847133,19.600000381469727,75.0999984741211
1594526217.260365,19.200000762939453,75.19999694824219
1594526209.6847367,19.600000381469727,75.19999694824219
1594526205.3315516,19.600000381469727,75.19999694824219
1594526197.74253,19.600000381469727,75.19999694824219
1594526192.3172615,19.600000381469727,75.19999694824219
1594526187.965849,19.600000381469727,75.0999984741211
1594526184.147057,19.600000381469727,75.0999984741211
1594526176.021654,19.600000381469727,75.0999984741211
1594526170.5946155,19.600000381469727,75.19999694824219
1594526164.029377,19.600000381469727,75.0999984741211
1594526152.678169,19.600000381469727,75.30000305175781
1594526148.3162706,19.600000381469727,75.4000015258789
1594526140.2055285,19.600000381469727,75.5
1594526131.0287824,19.600000381469727,75.5999984741211
1594526126.1276395,19.600000381469727,75.5999984741211
1594526120.1670206,19.700000762939453,75.69999694824219
1594526115.8150547,19.700000762939453,75.5999984741211
1594526110.9238615,19.700000762939453,75.69999694824219
1594526104.917599,19.700000762939453,75.69999694824219
1594526101.0913599,19.700000762939453,75.69999694824219
1594526096.2046404,19.700000762939453,75.80000305175781
1594526092.3822606,19.700000762939453,75.80000305175781
1594526086.95992,19.700000762939453,75.80000305175781
1594526079.9246492,19.700000762939453,75.80000305175781
1594526074.502452,19.700000762939453,75.69999694824219
1594526070.149718,19.600000381469727,75.5999984741211
1594526059.888102,19.600000381469727,75.80000305175781
1594526054.4623823,19.700000762939453,75.9000015258789
1594526046.2931087,19.700000762939453,76.0999984741211
1594526040.328725,19.700000762939453,76.0
1594526034.8982275,19.700000762939453,76.0
1594526029.476268,19.700000762939453,76.0999984741211
1594526018.142041,19.700000762939453,76.0
1594526011.6360288,19.700000762939453,76.0999984741211
1594526004.5981207,19.600000381469727,75.9000015258789
1594525997.5613966,19.600000381469727,75.30000305175781
1594525991.5734446,19.600000381469727,75.9000015258789
1594525987.1909392,19.600000381469727,75.9000015258789
1594525981.7640574,19.700000762939453,76.0999984741211
1594525974.1878088,19.700000762939453,75.9000015258789
1594525969.2913165,19.600000381469727,75.80000305175781
1594525963.862384,19.700000762939453,75.9000015258789
1594525950.6499119,19.600000381469727,75.9000015258789
1594525945.737317,19.600000381469727,75.9000015258789
1594525934.93754,19.600000381469727,75.9000015258789
1594525928.9749222,19.600000381469727,75.9000015258789
1594525925.1551752,19.600000381469727,75.9000015258789
1594525920.2676976,19.600000381469727,75.9000015258789
1594525910.0063686,19.600000381469727,75.9000015258789
1594525903.5069401,19.600000381469727,75.80000305175781
1594525899.6922452,19.600000381469727,75.9000015258789
1594525893.1924741,19.600000381469727,75.80000305175781
1594525886.6917582,19.600000381469727,75.80000305175781
1594525882.3394964,19.600000381469727,75.80000305175781
1594525877.9806652,19.600000381469727,75.69999694824219
1594525873.0895452,19.600000381469727,75.69999694824219
1594525863.8203242,19.600000381469727,75.69999694824219
1594525860.0061064,19.600000381469727,76.30000305175781
1594525851.8893027,19.600000381469727,75.80000305175781
1594525842.7085845,19.600000381469727,75.80000305175781
1594525837.2821774,19.600000381469727,75.80000305175781
1594525831.3104722,19.600000381469727,75.69999694824219
1594525825.8779328,19.600000381469727,75.69999694824219
1594525820.4427414,19.600000381469727,75.80000305175781
1594525812.8598773,19.600000381469727,75.69999694824219
1594525794.7800536,19.600000381469727,75.80000305175781
1594525788.8189518,19.600000381469727,75.80000305175781
1594525783.9310892,19.600000381469727,75.69999694824219
1594525779.0437055,19.600000381469727,75.69999694824219
1594525774.6927538,19.600000381469727,76.0999984741211
1594525770.8775887,19.600000381469727,75.5999984741211
1594525758.2070534,19.600000381469727,75.69999694824219
1594525753.3177314,19.600000381469727,75.69999694824219
1594525747.8905668,19.600000381469727,75.5999984741211
1594525737.6331089,19.600000381469727,75.5999984741211
1594525733.2785056,19.600000381469727,75.5999984741211
1594525728.391574,19.600000381469727,75.5999984741211
1594525724.0372686,19.600000381469727,75.5
1594525719.148508,19.600000381469727,75.5
1594525713.1844256,19.600000381469727,75.5
1594525707.7503636,19.600000381469727,75.5
1594525702.8546836,19.600000381469727,75.4000015258789
1594525694.7411034,19.600000381469727,75.4000015258789
1594525690.9248726,19.600000381469727,75.4000015258789
1594525686.0293212,19.600000381469727,75.4000015258789
1594525671.209031,19.600000381469727,75.5
1594525662.555316,19.5,75.4000015258789
1594525656.5904481,19.600000381469727,75.5999984741211
1594525647.9320176,19.600000381469727,75.4000015258789
1594525642.4987693,19.5,75.4000015258789
1594525636.530593,19.600000381469727,75.4000015258789
1594525616.8416615,19.5,75.5
1594525611.4077294,19.5,75.5
1594525605.4417298,19.5,75.5
1594525598.4020212,19.5,75.5999984741211
1594525592.9681456,19.5,75.5
1594525588.0730658,19.5,75.5
1594525582.6482155,19.5,75.5
1594525576.1477547,19.5,75.5
1594525560.2210035,19.5,75.5999984741211
1594525554.2589793,19.5,75.5999984741211
1594525550.4437132,19.5,75.5999984741211
1594525545.0190494,19.5,75.5
1594525539.5922012,19.5,75.5
1594525534.1633654,19.5,75.5
1594525529.8114235,19.5,75.5
1594525522.239485,19.5,75.5
1594525513.0520625,19.5,75.5999984741211
1594525509.21622,19.5,75.5999984741211
1594525502.1769452,19.5,75.5999984741211
1594525497.8206534,19.5,75.5
1594525489.708907,19.5,75.5999984741211
1594525483.2070642,19.5,75.5
1594525478.8545632,19.5,75.5
1594525474.5023766,19.5,75.5
1594525468.5369418,19.5,75.4000015258789
1594525460.9674766,19.5,75.5
1594525454.4713993,19.5,75.4000015258789
1594525444.1980176,19.5,75.69999694824219
1594525436.0843828,19.5,75.5
1594525430.1182075,19.5,75.5
1594525417.4381864,19.5,75.5
1594525411.4728367,19.5,75.5999984741211
1594525403.8972812,19.5,75.5999984741211
1594525397.9329448,19.5,75.5
1594525393.5768342,19.5,75.5
1594525389.755597,19.399999618530273,75.4000015258789
1594525382.1430702,19.5,75.4000015258789
1594525375.098245,19.5,75.4000015258789
1594525365.36988,19.5,75.4000015258789
1594525360.4820685,19.399999618530273,75.4000015258789
1594525355.0538216,19.399999618530273,75.4000015258789
1594525338.620117,19.5,75.5999984741211
1594525334.2675211,19.5,75.5
1594525329.916706,19.399999618530273,75.4000015258789
1594525326.1020849,19.399999618530273,75.4000015258789
1594525321.2155125,19.5,75.5999984741211
1594525316.852606,19.5,75.4000015258789
1594525309.273675,19.399999618530273,75.5
1594525302.7612882,19.5,75.4000015258789
1594525298.9480426,19.399999618530273,75.4000015258789
1594525294.0606189,19.5,75.4000015258789
1594525289.7086134,19.399999618530273,75.4000015258789
1594525285.3565366,19.399999618530273,75.4000015258789
1594525281.0089517,19.5,75.5
1594525276.6578796,19.5,75.4000015258789
1594525272.844757,19.399999618530273,75.4000015258789
1594525267.9388134,19.399999618530273,75.30000305175781
1594525259.8254945,19.5,75.30000305175781
1594525254.9360974,19.399999618530273,75.30000305175781
1594525247.8925285,19.5,75.4000015258789
1594525243.539817,19.399999618530273,75.30000305175781
1594525239.189042,19.399999618530273,75.30000305175781
1594525231.069163,19.399999618530273,75.19999694824219
1594525222.4225485,19.399999618530273,75.0999984741211
1594525216.9876778,19.399999618530273,75.0
1594525211.563558,19.399999618530273,75.0
1594525202.858615,19.399999618530273,75.0
1594525198.5021732,19.399999618530273,75.0
1594525193.6134562,19.399999618530273,75.0
1594525187.6493824,19.399999618530273,75.0
1594525173.3577235,19.399999618530273,74.9000015258789
1594525166.3207605,19.399999618530273,74.9000015258789
1594525159.8203044,19.399999618530273,74.9000015258789
1594525154.9297345,19.399999618530273,75.0
1594525150.5768287,19.399999618530273,74.9000015258789
1594525145.6879447,19.399999618530273,74.9000015258789
1594525141.875155,19.399999618530273,74.9000015258789
1594525137.5132592,19.5,74.9000015258789
1594525133.1512227,19.399999618530273,74.5999984741211
1594525129.3361554,19.399999618530273,74.69999694824219
1594525123.9099865,19.399999618530273,74.5999984741211
1594525117.410314,19.399999618530273,74.80000305175781
1594525108.2253823,19.399999618530273,74.5
1594525098.4903376,19.399999618530273,74.5
1594525085.2297304,19.5,74.5
1594525079.272294,19.5,74.80000305175781
1594525075.4571714,19.399999618530273,74.5
1594525071.1077425,19.5,74.69999694824219
1594525066.2175555,19.5,74.4000015258789
1594525060.791485,19.5,74.30000305175781
1594525055.896498,19.5,74.19999694824219
1594525041.053148,19.5,74.5
1594525029.7184832,19.5,74.5
1594525023.741653,19.5,74.5999984741211
1594525019.9273152,19.5,74.5999984741211
1594525013.9698553,19.5,74.5
1594525009.079249,19.5,74.5
1594525000.9545002,19.5,74.4000015258789
1594524997.1377866,19.5,74.4000015258789
1594524992.7884483,19.5,74.4000015258789
1594524984.678071,19.5,74.5
1594524979.7897403,19.5,74.5
1594524973.8237336,19.5,74.4000015258789
1594524968.9263222,19.5,74.80000305175781
1594524963.4987097,19.5,74.69999694824219
1594524956.4470608,19.5,74.69999694824219
1594524952.6191642,19.5,74.5999984741211
1594524948.2680695,19.5,74.5999984741211
1594524940.1589394,19.5,74.5999984741211
1594524929.8892634,19.5,74.80000305175781
1594524925.0002074,19.5,74.80000305175781
1594524916.884514,19.5,74.80000305175781
1594524900.9367018,19.5,74.69999694824219
1594524896.0493407,19.5,74.69999694824219
1594524892.2300925,19.5,74.69999694824219
1594524885.192077,19.5,74.69999694824219
1594524874.9314187,19.5,74.80000305175781
1594524870.0458221,19.5,74.9000015258789
1594524862.4653945,19.5,74.80000305175781
1594524853.8226054,19.5,74.69999694824219
1594524847.2724116,19.5,74.80000305175781
1594524837.5485058,19.5,74.80000305175781
1594524833.7345529,19.600000381469727,74.9000015258789
1594524827.767479,19.600000381469727,75.0
1594524817.5113854,19.5,75.0
1594524808.3135655,19.5,75.0
1594524803.423331,19.5,75.0999984741211
1594524799.0667331,19.600000381469727,75.0999984741211
1594524785.7682285,19.600000381469727,75.0999984741211
1594524779.2650385,19.5,76.0
1594524771.6870766,19.600000381469727,75.19999694824219
1594524767.3363721,19.600000381469727,75.19999694824219
1594524761.9000895,19.600000381469727,75.19999694824219
1594524757.547965,19.600000381469727,75.19999694824219
1594524749.9719586,19.600000381469727,75.19999694824219
1594524743.47307,19.600000381469727,75.19999694824219
1594524736.4358168,19.600000381469727,75.19999694824219
1594524723.2079465,19.600000381469727,75.19999694824219
1594524716.7108026,19.600000381469727,75.0999984741211
1594524711.8208222,19.600000381469727,75.19999694824219
1594524707.4693284,19.600000381469727,75.19999694824219
1594524702.5706189,19.600000381469727,75.19999694824219
1594524697.1402035,19.600000381469727,75.30000305175781
1594524692.251039,19.600000381469727,75.30000305175781
1594524685.7546875,19.600000381469727,75.19999694824219
1594524681.932773,19.600000381469727,75.19999694824219
1594524676.5051227,19.600000381469727,75.19999694824219
1594524665.1088164,19.600000381469727,75.4000015258789
1594524660.2172744,19.600000381469727,75.4000015258789
1594524644.8483298,19.600000381469727,75.5
1594524639.9611206,19.600000381469727,75.5
1594524635.6035748,19.600000381469727,75.5
1594524631.249793,19.600000381469727,75.5999984741211
1594524626.8983257,19.600000381469727,75.5
1594524620.400376,19.600000381469727,75.5
1594524616.051557,19.600000381469727,75.5
1594524611.140791,19.700000762939453,75.5999984741211
1594524606.792454,19.700000762939453,75.5
1594524601.9026206,19.700000762939453,75.19999694824219
1594524597.5361984,19.700000762939453,75.5
1594524592.1124961,19.700000762939453,75.5999984741211
1594524587.225043,19.700000762939453,75.69999694824219
1594524582.8604524,19.700000762939453,75.5999984741211
1594524578.5068989,19.700000762939453,75.5999984741211
1594524571.4701679,19.600000381469727,75.80000305175781
1594524564.9576352,19.700000762939453,75.80000305175781
1594524561.1427007,19.700000762939453,75.80000305175781
1594524556.787592,19.700000762939453,75.80000305175781
1594524551.8877606,19.700000762939453,76.0
1594524543.742518,19.700000762939453,75.80000305175781
1594524536.6999824,19.700000762939453,75.9000015258789
1594524531.2728465,19.700000762939453,75.9000015258789
1594524521.5376372,19.700000762939453,76.0999984741211
1594524516.6466894,19.700000762939453,76.0999984741211
1594524512.8314831,19.700000762939453,76.0999984741211
1594524502.017894,19.700000762939453,76.19999694824219
1594524496.0552905,19.700000762939453,76.30000305175781
1594524492.2404418,19.700000762939453,76.30000305175781
1594524487.33168,19.700000762939453,76.19999694824219
1594524483.5167596,19.700000762939453,76.19999694824219
1594524478.63212,19.700000762939453,76.0999984741211
1594524474.8183982,19.700000762939453,76.0999984741211
1594524471.0032785,19.700000762939453,76.0999984741211
1594524466.106178,19.700000762939453,76.0999984741211
1594524459.6080658,19.700000762939453,76.19999694824219
1594524454.1825302,19.700000762939453,76.30000305175781
1594524449.8266835,19.700000762939453,76.30000305175781
1594524444.9345484,19.700000762939453,76.30000305175781
1594524441.1179776,19.700000762939453,76.30000305175781
1594524436.7650294,19.700000762939453,76.5
1594524431.8739386,19.700000762939453,76.30000305175781
1594524426.942815,19.700000762939453,76.19999694824219
1594524423.1285505,19.700000762939453,76.19999694824219
1594524419.3103065,19.700000762939453,76.19999694824219
1594524414.9588988,19.700000762939453,76.19999694824219
1594524410.6079452,19.700000762939453,76.0999984741211
1594524406.2580698,19.700000762939453,76.0999984741211
1594524398.1279006,19.700000762939453,76.0999984741211
1594524392.10259,19.700000762939453,76.0999984741211
1594524386.1295385,19.700000762939453,76.0999984741211
1594524382.3149376,19.700000762939453,76.0999984741211
1594524377.9589696,19.700000762939453,76.0999984741211
1594524373.6067395,19.700000762939453,76.0
1594524369.7930002,19.700000762939453,75.9000015258789
1594524365.9456108,19.700000762939453,75.9000015258789
1594524359.9697983,19.700000762939453,75.9000015258789
1594524354.545346,19.700000762939453,75.9000015258789
1594524350.1902695,19.700000762939453,75.9000015258789
1594524338.8411222,19.700000762939453,75.9000015258789
1594524334.4877315,19.700000762939453,75.9000015258789
1594524327.9838572,19.700000762939453,75.9000015258789
1594524314.7666519,19.700000762939453,75.9000015258789
1594524306.6199453,19.700000762939453,76.19999694824219
1594524302.807061,19.700000762939453,75.9000015258789
1594524298.4480498,19.700000762939453,75.80000305175781
1594524293.560884,19.700000762939453,75.80000305175781
1594524284.374335,19.700000762939453,75.80000305175781
1594524280.0143495,19.700000762939453,75.80000305175781
1594524274.5882125,19.700000762939453,75.80000305175781
1594524264.3273206,19.700000762939453,75.9000015258789
1594524257.2936597,19.700000762939453,75.80000305175781
1594524252.4040532,19.700000762939453,75.80000305175781
1594524245.8407936,19.700000762939453,75.80000305175781
1594524241.4887366,19.700000762939453,75.80000305175781
1594524228.804085,19.700000762939453,75.9000015258789
1594524221.215467,19.700000762939453,75.9000015258789
1594524216.331643,19.700000762939453,76.0
1594524211.4408257,19.700000762939453,75.80000305175781
1594524200.1041276,19.700000762939453,75.9000015258789
1594524193.0603955,19.700000762939453,75.9000015258789
1594524186.5360436,19.700000762939453,75.9000015258789
1594524176.2673502,19.600000381469727,75.80000305175781
1594524170.3064613,19.700000762939453,75.9000015258789
1594524162.7320435,19.700000762939453,75.9000015258789
1594524155.1484838,19.700000762939453,75.9000015258789
1594524149.717758,19.700000762939453,75.80000305175781
1594524145.9023786,19.700000762939453,75.80000305175781
1594524141.549291,19.700000762939453,75.80000305175781
1594524134.5070915,19.600000381469727,75.69999694824219
1594524126.9098153,19.700000762939453,75.80000305175781
1594524122.0169096,19.600000381469727,75.80000305175781
1594524113.3703554,19.700000762939453,75.80000305175781
1594524109.0219162,19.700000762939453,75.80000305175781
1594524104.6687405,19.600000381469727,75.5999984741211
1594524097.6408188,19.700000762939453,75.80000305175781
1594524092.752598,19.700000762939453,75.69999694824219
1594524081.412232,6.800000190734862,75.69999694824219
1594524057.7136555,19.600000381469727,75.80000305175781
1594524051.7501562,19.600000381469727,75.80000305175781
1594524046.8627865,19.600000381469727,76.0
1594524043.0497098,19.600000381469727,75.69999694824219
1594524036.000139,19.600000381469727,75.5999984741211
1594524026.8205366,19.600000381469727,75.69999694824219
1594524014.1465044,19.600000381469727,75.9000015258789
1594524003.8364587,19.600000381469727,75.9000015258789
1594523999.4856436,19.600000381469727,75.9000015258789
1594523995.1339488,19.600000381469727,75.80000305175781
1594523987.5475545,19.600000381469727,75.80000305175781
1594523977.277692,19.600000381469727,75.80000305175781
1594523971.306309,19.600000381469727,75.80000305175781
1594523965.877149,19.600000381469727,75.80000305175781
1594523959.37718,19.600000381469727,75.9000015258789
1594523953.4110801,19.600000381469727,75.80000305175781
1594523946.3004572,19.600000381469727,75.5999984741211
1594523940.8676252,19.600000381469727,75.5999984741211
1594523936.5048895,19.600000381469727,75.5999984741211
1594523930.008464,19.600000381469727,75.5999984741211
1594523920.8196335,19.600000381469727,75.5999984741211
1594523915.9336286,19.600000381469727,75.5999984741211
1594523908.3586414,19.600000381469727,75.5
1594523904.5420382,19.600000381469727,75.5
1594523898.5700135,19.600000381469727,75.5999984741211
1594523883.7110574,19.600000381469727,75.5
1594523873.4494555,19.600000381469727,75.5
1594523869.624186,19.600000381469727,75.5
1594523864.200008,19.600000381469727,75.4000015258789
1594523859.849011,19.700000762939453,75.30000305175781
1594523856.0344758,19.600000381469727,75.19999694824219
1594523852.2201614,19.600000381469727,75.19999694824219
1594523844.6465454,19.600000381469727,75.19999694824219
1594523837.6061502,19.600000381469727,75.19999694824219
1594523831.6416461,19.600000381469727,75.0999984741211
1594523826.6828654,19.600000381469727,75.19999694824219
1594523821.7774222,19.600000381469727,75.0999984741211
1594523814.7262433,19.600000381469727,75.0999984741211
1594523810.37689,19.600000381469727,74.9000015258789
1594523806.5604527,19.600000381469727,74.9000015258789
1594523800.0577664,19.600000381469727,75.0
1594523793.5509086,19.600000381469727,74.9000015258789
1594523778.7278626,19.700000762939453,74.80000305175781
1594523772.19796,19.700000762939453,74.9000015258789
1594523765.651383,19.700000762939453,74.80000305175781
1594523761.298035,19.700000762939453,75.0
1594523757.4694526,19.700000762939453,75.0
1594523753.1194506,19.700000762939453,74.9000015258789
1594523746.6193495,19.600000381469727,74.80000305175781
1594523740.6596081,19.700000762939453,74.80000305175781
1594523733.6100998,19.700000762939453,75.0
1594523720.9288473,19.700000762939453,75.19999694824219
1594523709.5536652,19.700000762939453,75.0999984741211
1594523700.8575947,19.700000762939453,75.0999984741211
1594523694.3570206,19.700000762939453,75.19999694824219
1594523686.7782485,19.700000762939453,75.0
1594523682.9563794,19.700000762939453,75.0999984741211
1594523677.5281012,19.700000762939453,75.0999984741211
1594523668.342514,19.700000762939453,75.19999694824219
1594523661.3052506,19.700000762939453,75.19999694824219
1594523657.4911516,19.700000762939453,75.19999694824219
1594523650.9917321,19.700000762939453,75.19999694824219
1594523645.511631,19.700000762939453,75.0999984741211
1594523632.8354847,19.700000762939453,75.19999694824219
1594523628.4823568,19.700000762939453,75.19999694824219
1594523623.0594785,19.700000762939453,75.19999694824219
1594523618.159163,19.700000762939453,75.30000305175781
1594523612.1996238,19.700000762939453,75.19999694824219
1594523603.014278,19.700000762939453,75.30000305175781
1594523597.0495572,19.700000762939453,75.19999694824219
1594523586.2503152,19.700000762939453,75.30000305175781
1594523581.3612587,19.799999237060547,75.4000015258789
1594523577.0043268,19.700000762939453,75.4000015258789
1594523573.1860564,19.799999237060547,75.5
1594523567.2186418,19.799999237060547,75.4000015258789
1594523562.3299904,19.799999237060547,75.5
1594523557.4335306,19.799999237060547,75.30000305175781
1594523551.4614055,19.799999237060547,75.5
1594523545.4978802,19.799999237060547,75.5
1594523537.9263554,19.799999237060547,75.30000305175781
1594523533.5743685,19.799999237060547,75.30000305175781
1594523527.5788267,19.799999237060547,75.4000015258789
1594523520.5402436,19.799999237060547,75.69999694824219
1594523516.723707,19.799999237060547,75.69999694824219
1594523512.3722765,19.799999237060547,75.80000305175781
1594523505.8715909,19.799999237060547,75.80000305175781
1594523500.9804265,19.799999237060547,76.0
1594523496.6273158,19.799999237060547,76.0999984741211
1594523489.0510602,19.799999237060547,76.0999984741211
1594523484.6998005,19.799999237060547,76.0
1594523480.336916,19.799999237060547,76.0
1594523474.3713546,19.799999237060547,76.0
1594523470.5532975,19.799999237060547,76.0
1594523466.7262974,19.799999237060547,76.0
1594523446.266047,19.799999237060547,76.0999984741211
1594523442.4520025,19.799999237060547,76.0999984741211
1594523437.0271466,19.799999237060547,76.19999694824219
1594523431.0583384,19.799999237060547,76.19999694824219
1594523427.2437196,19.799999237060547,76.19999694824219
1594523420.7455926,19.899999618530273,76.30000305175781
1594523415.3162718,19.799999237060547,76.19999694824219
1594523409.8908124,19.799999237060547,76.30000305175781
1594523404.9601068,19.799999237060547,76.5
1594523400.6077542,19.799999237060547,76.5
1594523396.258538,19.799999237060547,76.5
1594523391.9064536,19.899999618530273,76.5
1594523387.5514774,19.799999237060547,76.4000015258789
1594523382.6625266,19.799999237060547,76.5
1594523378.8478804,19.799999237060547,76.4000015258789
1594523371.812537,19.799999237060547,76.4000015258789
1594523367.4582105,19.799999237060547,76.30000305175781
1594523363.0896244,19.799999237060547,76.30000305175781
1594523357.6664488,19.899999618530273,76.4000015258789
1594523353.8528106,19.899999618530273,76.4000015258789
1594523341.661113,19.799999237060547,76.4000015258789
1594523331.9414527,19.799999237060547,76.4000015258789
1594523324.3669946,19.799999237060547,76.30000305175781
1594523320.5488286,19.799999237060547,76.4000015258789
1594523315.1213136,19.799999237060547,76.4000015258789
1594523309.1583881,19.799999237060547,76.4000015258789
1594523304.8062787,19.799999237060547,76.4000015258789
1594523293.4708226,19.799999237060547,76.4000015258789
1594523285.8271756,19.799999237060547,76.5
1594523282.011338,19.799999237060547,76.4000015258789
1594523276.5853438,19.799999237060547,76.4000015258789
1594523272.769423,19.799999237060547,76.4000015258789
1594523265.7329178,19.799999237060547,76.30000305175781
1594523258.1524398,19.799999237060547,76.30000305175781
1594523244.3943338,19.799999237060547,76.5
1594523234.6683033,19.799999237060547,76.4000015258789
1594523227.600134,19.799999237060547,76.4000015258789
1594523222.1737554,19.799999237060547,76.4000015258789
1594523212.9872105,19.799999237060547,76.5
1594523208.0909734,19.799999237060547,76.5
1594523202.1192713,19.799999237060547,76.5
1594523196.1522145,19.799999237060547,76.5
1594523185.331692,19.799999237060547,76.4000015258789
1594523181.5178595,19.799999237060547,76.4000015258789
1594523176.0908368,19.799999237060547,76.5
1594523172.276959,19.799999237060547,76.5
1594523163.058706,19.799999237060547,76.5
1594523157.094481,19.799999237060547,76.5
1594523152.7390554,19.799999237060547,76.5
1594523147.8505142,19.799999237060547,76.5
1594523143.4995885,19.700000762939453,76.30000305175781
1594523133.2293255,19.799999237060547,76.5
1594523126.73604,19.799999237060547,76.5999984741211
1594523122.9211342,19.799999237060547,76.5
1594523118.0297024,19.799999237060547,76.5
1594523111.5309372,19.799999237060547,76.4000015258789
1594523104.9885542,19.799999237060547,76.4000015258789
1594523098.4905665,19.799999237060547,76.5
1594523094.1387908,19.799999237060547,76.4000015258789
1594523090.3203714,19.799999237060547,76.4000015258789
1594523085.421702,19.799999237060547,76.4000015258789
1594523078.9212403,19.799999237060547,76.5
1594523074.0269823,19.799999237060547,76.5
1594523069.1403015,19.799999237060547,76.5
1594523063.164887,19.799999237060547,76.5
1594523058.8131232,19.799999237060547,76.5
1594523054.4570596,19.799999237060547,76.5
1594523050.6452355,19.799999237060547,76.4000015258789
1594523042.4603426,19.799999237060547,76.4000015258789
1594523038.6489792,19.799999237060547,76.5
1594523034.292838,19.799999237060547,76.4000015258789
1594523029.9376006,19.799999237060547,76.4000015258789
1594523021.2886052,19.799999237060547,76.30000305175781
1594523015.860888,19.799999237060547,76.30000305175781
